y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0.0,0.254672350550214,0.7000000000000001,0.8723843606882156,0.20887074925843763,0.726542217826678,0.488680241117809,0.18005462682637885,0.4988461538461539,0.33068592057761736,0.9405,0.4461461461461462,0.09901721184964807,0.9297476210177906,0.9066566519575626,0.027846164390920726
0.0,0.2547516605531879,0.7000000000000001,0.8724950059506682,0.20695091771807483,0.7293714568284972,0.48861635045417934,0.1784915098065026,0.48192307692307695,0.3323104693140794,0.9126000000000001,0.4461461461461462,0.09899469975164643,0.9301199834505585,0.9065721528494977,0.02801844308226956
0.0,0.2548309705561618,0.7000000000000001,0.8726083342971833,0.20503946818462282,0.7222886459565901,0.48804411233645373,0.1752336448598131,0.4246153846153846,0.3268953068592058,0.9520000000000001,0.4461461461461462,0.0989136561988413,0.9288374017376914,0.9068068725941225,0.02634196764495029
0.0,0.25491028055913656,0.7000000000000001,0.8727271565766159,0.20315797159094018,0.7119545061194212,0.48701075029861957,0.1737198894300382,0.4815384615384616,0.32870036101083033,0.8091,0.4461461461461462,0.09874706667363042,0.9292925113777409,0.9066378743779926,0.024406147941084394
0.0,0.25498959056211046,0.7000000000000001,0.8728549863515127,0.20130445515513884,0.6988714833194989,0.4870329731381428,0.16827366065552196,0.44538461538461543,0.32509025270758124,0.9257000000000001,0.4470470470470471,0.09875156909323068,0.9284650393049234,0.9066660407473476,0.023594770878602803
0.0,0.25506890056508436,0.7000000000000001,0.8729855630930388,0.19947729804727032,0.6890442046518197,0.4869746381843939,0.15720021060945114,0.4357692307692308,0.3297833935018051,0.9926,0.4471471471471472,0.09874256425403005,0.9295407529995863,0.9065064313210026,0.021021705262650906
0.0,0.25514821056805825,0.7000000000000001,0.8731082822322378,0.19768477113166227,0.6759081998481182,0.4869940831689769,0.1515236277477952,0.45153846153846156,0.3234657039711192,1.0,0.4471471471471472,0.09874706667363042,0.9280926768721556,0.9066378743779926,0.01896177080265198
0.0,0.25522752057103304,0.7000000000000001,0.8732234631842175,0.1959275875734079,0.6652579340550658,0.4876857690491401,0.1482493089377386,0.45230769230769236,0.3296028880866426,0.97,0.4471471471471472,0.0988461199048365,0.9294993793959454,0.9064594873720777,0.017116721592077402
0.0,0.25530683057400694,0.7000000000000001,0.8733305310012156,0.1942056177061886,0.6514711336382741,0.48787188533014814,0.1484138475714098,0.4734615384615385,0.32509025270758124,0.9477000000000001,0.4471471471471472,0.09889114410083988,0.9284650393049234,0.9065158201107877,0.015862606817419786
0.0,0.25538614057698084,0.7000000000000001,0.8734331908956392,0.1925154624178731,0.637584550447698,0.48801077807716886,0.1471798078188759,0.4753846153846154,0.32581227436823107,0.9869,0.4471471471471472,0.09890465135964066,0.9286305337194869,0.9065815416392826,0.01535688549765386
0.0,0.25546545057995473,0.7000000000000001,0.8735341898330944,0.1908558065203465,0.6271515108701412,0.4881913386482959,0.14461300513360537,0.4642307692307693,0.33032490974729245,0.8698,0.4480480480480481,0.09893616829684271,0.9296648738105089,0.9066097080086376,0.014308393677186781
0.0,0.2555447605829295,0.7000000000000001,0.8736338472290299,0.18922821527269207,0.6117893788743091,0.4886024611794772,0.1428359878899566,0.4765384615384616,0.3193140794223827,0.7343999999999999,0.4481481481481482,0.09899469975164643,0.9271410839884153,0.9067505398554125,0.01349701661470519
0.0,0.25816199068107526,0.7000000000000001,0.8737238583000817,0.18765024921083295,0.5891846069618351,0.4885496819356093,0.14403711991575624,0.4996153846153847,0.3207581227436823,0.6741,0.4481481481481482,0.09899019733204617,0.9274720728175424,0.9065533752699276,0.013448852679489386
0.0,0.2588757807078421,0.7000000000000001,0.873812400063116,0.18615115737122778,0.5550915705631986,0.4881413372593684,0.14583059102277215,0.5042307692307693,0.31480144404332133,0.7676000000000001,0.4481481481481482,0.09892266103804181,0.9261067438973934,0.9063280443150877,0.014128705149650905
0.0,0.2589550907108169,0.7000000000000001,0.8738933397556821,0.18475602094133592,0.5072832594528726,0.48910247506875193,0.14555087534553116,0.47961538461538467,0.29963898916967513,0.7097000000000001,0.4481481481481482,0.09908024572405205,0.9226313611915598,0.9065439864801427,0.014310246136233544
0.0,0.2590344007137908,0.7000000000000001,0.873964185942782,0.18350666659898707,0.44513448598626,0.48886080168893586,0.14622548374358296,0.4907692307692308,0.29512635379061375,0.3441,0.4481481481481482,0.09904422636724974,0.9215970211005379,0.9068068725941225,0.014141672362978235
0.0,0.2591137107167647,0.7000000000000001,0.8740331156415095,0.18242246094808934,0.386403934796814,0.4887302425067363,0.14471172831380807,0.49000000000000005,0.3092057761732852,0.42960000000000004,0.4481481481481482,0.0990127094300477,0.9248655357881671,0.9064594873720777,0.014282459250532118
0.0,0.2591930207197386,0.7000000000000001,0.8740938044402355,0.1814460080801723,0.3653709623297953,0.48777466040723344,0.14176648677109385,0.4765384615384616,0.3247292418772563,0.7615000000000001,0.4481481481481482,0.09886863200283802,0.9283822920976417,0.9067317622758425,0.013974951048769689
0.0,0.2592723307227134,0.7000000000000001,0.8741541738243086,0.18049778544121864,0.3613593416102997,0.4875690991416427,0.13946294589969727,0.4734615384615385,0.3344765342960289,0.6061000000000001,0.4481481481481482,0.09884161748523657,0.930616466694249,0.9065252089005726,0.013176541199615428
0.0,0.2593516407256873,0.7000000000000001,0.8742094964554781,0.17955885247408787,0.3585601257439556,0.48718019944998486,0.14181584836119523,0.5188461538461538,0.33339350180505417,0.4262,0.4491491491491492,0.09877408119123221,0.9303682250724038,0.9066003192188526,0.013584082189902986
0.0,0.2594309507286612,0.7000000000000001,0.8742607305781576,0.17862611570870968,0.3533263868039489,0.49159698880524455,0.14270435698301964,0.5123076923076924,0.33357400722021663,0.3454,0.4491491491491492,0.09948996590767878,0.9304095986760447,0.9060182142521828,0.015121623198715135
0.0,0.25951026073163597,0.7000000000000001,0.8742741459968784,0.17769509239224135,0.3577777581548134,0.505836273229812,0.14128932473344744,0.4976923076923077,0.34277978339350185,0.14308,0.4491491491491492,0.10180420958222947,0.9325610260653703,0.905351610177448,0.015897803539308253
0.0,0.25958957073460986,0.7000000000000001,0.8742247644795498,0.17671993618847637,0.3870556134433005,0.5097086030167505,0.14105897064630776,0.49192307692307696,0.3525270758122744,0.30346,0.4491491491491492,0.10241653864786937,0.9347538270583368,0.9072012017650924,0.016159000264901642
0.0,0.25966888073758376,0.67,0.8742114768267584,0.17565915384750497,0.4191468131324727,0.49328870246395745,0.14181584836119523,0.5173076923076924,0.35397111913357404,0.12657,0.4491491491491492,0.09976911592289672,0.9350848158874637,0.908177635902732,0.016831442898876114
0.0,0.25974819074055766,0.7000000000000001,0.8742888390743246,0.1745305745001815,0.44849884322625083,0.4787632989805272,0.1489897327892589,0.5511538461538462,0.34458483754512637,0.34344,0.4491491491491492,0.09740984805234332,0.9329333884981381,0.9074171439301473,0.01898214785216636
0.0,0.25982750074353245,0.7000000000000001,0.8744330228835224,0.17334168175040077,0.4803516238984158,0.4741826161837829,0.160096090562064,0.5884615384615385,0.3577617328519856,0.6846,0.4491491491491492,0.0966624463986947,0.9359536615639222,0.9069007604919725,0.023064967591228978
0.0,0.25990681074650634,0.6400000000000001,0.8746081899215596,0.17207606353605343,0.5086466630167953,0.47315758771076977,0.16980386994866398,0.5700000000000001,0.34422382671480145,0.598,0.4491491491491492,0.09650486171268413,0.9328506412908564,0.9063843770537977,0.027542361107251823
0.0,0.25998612074948024,0.6000000000000001,0.874792811635416,0.17074596407047693,0.5310033025449022,0.47451318092169226,0.17808016322232464,0.5546153846153846,0.348014440433213,0.8239,0.4493493493493494,0.09671647543389816,0.9337194869673148,0.9064876537414327,0.030952738212339972
0.0,0.26006543075245414,0.6000000000000001,0.8749804358477604,0.16934776195631684,0.5548496194126062,0.4759659990555295,0.18614255627221277,0.5557692307692308,0.35180505415162455,0.725,0.4501501501501502,0.09695960609231391,0.9345883326437733,0.9064500985822926,0.03415934482228434
0.0,0.2601447407554289,0.6000000000000001,0.8751718930369634,0.16788145719351633,0.5791295056779048,0.47566321286702395,0.19219757799131237,0.5326923076923077,0.3447653429602888,0.6944,0.4501501501501502,0.09690557705711045,0.932974762101779,0.9064500985822926,0.03688431208007069
0.0,0.2602240507584028,0.5599999999999999,0.8753514679981436,0.16634486397703085,0.6025113469791428,0.477349370815856,0.19139133868632358,0.4938461538461539,0.3483754512635379,0.6773,0.4501501501501502,0.09717572223312809,0.9338022341745966,0.9068068725941225,0.03836627931747999
0.0,0.2603033607613767,0.52,0.8755094505233956,0.16472415431076115,0.6273872807869594,0.4772771465874052,0.17559562985388974,0.4430769230769231,0.3469314079422383,0.7007000000000001,0.4506506506506507,0.09716671739392746,0.9334712453454695,0.9062998779457327,0.03718255798659931
0.0,0.2603826707643506,0.5,0.8756894087825913,0.16304724351954292,0.6517695989262313,0.4757187699658323,0.16088587600368567,0.4430769230769231,0.34187725631768956,0.6952,0.45115115115115123,0.09690557705711045,0.9323127844435251,0.9068538165430475,0.03486327926005376
0.0,0.2604619807673254,0.5,0.8758884680423762,0.16133520239424115,0.6648473235257758,0.47536876024334007,0.15051994208240096,0.446923076923077,0.34458483754512637,0.7456,0.45115115115115123,0.09686505528070788,0.9329333884981381,0.9065533752699276,0.03275518086483903
0.0,0.2605412907702993,0.5599999999999999,0.8761053506440248,0.15957345272613566,0.6817273899298871,0.47489096919358864,0.14272081084638674,0.4630769230769231,0.34422382671480145,0.6303,0.4514514514514515,0.096775006888702,0.9328920148944972,0.9068350389634775,0.03116762346176432
0.0,0.2606206007732732,0.6000000000000001,0.8763530248256757,0.1577648749618561,0.6914902071596349,0.4741798383288425,0.13627089640647627,0.47961538461538467,0.33989169675090253,0.9735,0.4521521521521522,0.0966624463986947,0.9318576748034754,0.9066003192188526,0.0300969021327361
0.0,0.2606999107762471,0.6000000000000001,0.8765959716691896,0.15594573864734684,0.7013351464952405,0.4742715075418762,0.1332104778201922,0.5023076923076923,0.3323104693140794,0.8887999999999999,0.4521521521521522,0.09668495849669612,0.9301199834505585,0.9064688761618627,0.030458131646854618
0.0,0.2607792207792219,0.6200000000000001,0.8768299749003745,0.15413405815115766,0.6920897868357382,0.4754520958915525,0.13064367513492167,0.4957692307692308,0.3288808664259928,0.8837,0.4525525525525526,0.09687406011990851,0.9293338849813818,0.9064407097925077,0.03098793493422844
0.0,0.2608585307821958,0.7000000000000001,0.8770795655703978,0.15231256005569094,0.6823728873425994,0.4755548765243479,0.12922864288534952,0.5057692307692309,0.3323104693140794,0.8184,0.4531531531531532,0.09687856253950877,0.9301199834505585,0.9066097080086376,0.031539967730163404
0.0,0.2609378407851697,0.7000000000000001,0.8773214264040234,0.15052469186872486,0.6748512088727197,0.47420761687824653,0.1288995656180071,0.5211538461538462,0.3310469314079423,0.7856000000000001,0.4531531531531532,0.09666694881829496,0.9298303682250724,0.9069758708102524,0.03280149234100807
0.0,0.2610171507881436,0.7000000000000001,0.8775712087229977,0.14877015720998088,0.6709676279956908,0.4716575460429457,0.12853758062393053,0.5211538461538462,0.3292418772563177,0.8125,0.45365365365365373,0.0962617310542685,0.9294166321886637,0.9067505398554125,0.03438534482598926
0.0,0.26109646079111837,0.7000000000000001,0.877833767630932,0.14702891335775803,0.6752309132331386,0.4690713630934194,0.1277477951823088,0.4988461538461539,0.3393501805054152,0.6504,0.4541541541541542,0.09583850361184099,0.9317335539925528,0.9071918129753074,0.03541901697408224
0.0,0.26117577079409227,0.7000000000000001,0.8781466663003812,0.14529146687880257,0.68174593363121,0.461626711853107,0.12825786494668948,0.5034615384615385,0.33664259927797835,0.5172000000000001,0.4543543543543544,0.09463185515896244,0.9311129499379396,0.9077551403624072,0.03600624649190568
0.0,0.26125508079706616,0.7000000000000001,0.8785253005212326,0.1435602258636095,0.6861187150098016,0.455273757604378,0.12855403448729763,0.4903846153846154,0.3337545126353791,0.6922999999999999,0.4551551551551552,0.09360530349009566,0.9304509722796855,0.9070040371796074,0.03651567272976512
0.0,0.26133439080004006,0.7000000000000001,0.878938750947782,0.1418411549667553,0.685635695742013,0.45304036223228417,0.1300348821903383,0.5142307692307693,0.3357400722021661,0.8097000000000001,0.4556556556556557,0.0932361050828715,0.9309060819197352,0.9065533752699276,0.03701768913143752
0.0,0.26141370080301485,0.7000000000000001,0.8793610811038661,0.14012080592954135,0.6842572806103527,0.45285702380621695,0.132897854416217,0.54,0.33068592057761736,0.8723,0.45615615615615623,0.09320008572606919,0.9297476210177906,0.9067411510656276,0.038916459654368185
0.0,0.26149301080598875,0.7000000000000001,0.8797777256776271,0.13842212044409052,0.6698373452483972,0.4527959109975276,0.13549756482822167,0.54,0.3234657039711192,0.9211,0.4570570570570571,0.09319558330646893,0.9280926768721556,0.9066003192188526,0.04140431215416905
0.0,0.26157232080896264,0.7000000000000001,0.8801804437692908,0.13677636663777548,0.6441419564487928,0.45345981832828697,0.13776819797288403,0.5307692307692308,0.31606498194945853,0.8919,0.45745745745745753,0.09330364137687597,0.9263963591228795,0.9063374331048727,0.04366616465026499
0.0,0.26165163081193654,0.7000000000000001,0.8805600362343284,0.1351938807754891,0.617756035533264,0.45511264201783375,0.1401046465710149,0.5338461538461539,0.31877256317689534,0.8382000000000001,0.45815815815815825,0.09356928413329324,0.9270169631774927,0.9063749882640126,0.04578352534071353
0.0,0.26173094081491133,0.7000000000000001,0.8809096675977344,0.13367464433349596,0.5919114140896808,0.45640156671018645,0.1420462024483349,0.5276923076923077,0.3189530685920578,0.7373999999999999,0.4585585585585586,0.09378089785450694,0.9270583367811336,0.9066190967984226,0.04786754176832035
0.0,0.2618102508178852,0.7000000000000001,0.8812399424286923,0.13222522398910996,0.5598873249386291,0.456546015167088,0.14395485059892063,0.5288461538461539,0.31787003610108305,0.7194,0.4591591591591592,0.09380340995250824,0.9268100951592884,0.9066378743779926,0.04971073851984817
0.0,0.2618895608208591,0.7000000000000001,0.8815498385997671,0.1308488614023986,0.5305405930452289,0.4572682574515959,0.14609385283664605,0.53,0.3108303249097473,0.9833,0.45945945945945954,0.09392947770131643,0.9251965246172942,0.9064500985822926,0.05171509920844425
0.0,0.261968870823833,0.7000000000000001,0.8818438279171232,0.12954200927106285,0.5026561644561398,0.45658490513625377,0.14803540871396606,0.5292307692307693,0.32581227436823107,0.7068,0.4601601601601602,0.09380791237210873,0.9286305337194869,0.9067599286451976,0.053652771371356905
0.0,0.2620481808268078,0.66,0.8821290013879661,0.12830735354197031,0.47918866891545847,0.4547904108447457,0.15104646571014876,0.5530769230769231,0.32436823104693147,0.6964,0.4601601601601602,0.09351975751769004,0.9282995448903599,0.9067411510656276,0.05624806649586994
0.0,0.2621274908297817,0.6000000000000001,0.8824197965585654,0.12712027612190013,0.4697349133744238,0.45174032612017007,0.1535474529419508,0.5334615384615385,0.326173285198556,0.4661,0.46116116116116124,0.0930334962008581,0.9286719073231278,0.9070040371796074,0.05902305014791886
0.0,0.2622068008327556,0.6000000000000001,0.8827358893751125,0.12594949035951686,0.47480175900252547,0.44735409316925473,0.15604844017375286,0.5338461538461539,0.3438628158844766,0.676,0.46116116116116124,0.09231761148441164,0.9327678940835746,0.9068162613839076,0.060973689524158846
0.0,0.2622861108357295,0.6000000000000001,0.8830749161696758,0.12476123667988759,0.4888728961729333,0.44535403761215586,0.16067197577991316,0.5530769230769231,0.3422382671480145,0.6073999999999999,0.46196196196196204,0.09199793969279091,0.9323541580471659,0.9067317622758425,0.06366531251910348
0.0,0.2623654208387043,0.6000000000000001,0.8834407738013397,0.12353524081436262,0.5069821450647265,0.4439567765771271,0.1648677109385284,0.5496153846153846,0.3429602888086643,0.8201,0.4621621621621622,0.09175931145397531,0.9325610260653703,0.9064407097925077,0.06675706666814864
0.0,0.2624447308416782,0.67,0.8838027345734645,0.1222613332119522,0.5235610970806917,0.44979582766187953,0.16954060813479005,0.5426923076923077,0.3425992779783394,0.3632,0.4630630630630631,0.09270932198963722,0.9324782788580885,0.9058304384564829,0.06947462408974794
0.0,0.2625240408446521,0.7000000000000001,0.8841258545141955,0.12093659637844212,0.527990392596648,0.45531820328342454,0.17706002369356327,0.541923076923077,0.3259927797833935,0.6337,0.46316316316316325,0.09360080107049529,0.9286305337194869,0.9062529339968077,0.07210882085424297
0.0,0.262603350847626,0.76,0.8844222075007337,0.11964408164681117,0.49763258746445793,0.45618211616989357,0.18405291562458867,0.5457692307692308,0.3128158844765343,0.5898,0.46406406406406414,0.093749380917305,0.9256930078609846,0.9064500985822926,0.0747856241768135
0.0,0.26268266085060077,0.76,0.8846797835390134,0.11844221299458013,0.4695653709623298,0.4582238395510986,0.19464920363301305,0.541923076923077,0.32870036101083033,0.664,0.46416416416416423,0.09407355512852611,0.9292925113777409,0.9065252089005726,0.07748095208985167
0.0,0.26276197085357467,0.6000000000000001,0.8849401065439224,0.11725674714273282,0.4697110714727231,0.4568626906302954,0.19581742793207849,0.5296153846153847,0.34025270758122744,0.5408999999999999,0.46456456456456463,0.0938484341485114,0.9318990484071162,0.9069758708102524,0.07977244393069581
0.0,0.26284128085654856,0.6000000000000001,0.8852236829412732,0.11604621862699105,0.48757218798014945,0.45420983916219904,0.19568579702514155,0.5153846153846154,0.34368231046931413,0.6107,0.4651651651651652,0.09342970912568416,0.9327265204799338,0.9068632053328325,0.08142854231850069
0.0,0.26292059085952335,0.6000000000000001,0.885534601239442,0.11478791730263538,0.5097469226286138,0.45305980721686717,0.19418849545873373,0.48692307692307696,0.3465703971119134,0.7719,0.46526526526526535,0.0932496123416724,0.9333884981381878,0.9062904891559477,0.08202873904965147
0.0,0.26299990086249725,0.6000000000000001,0.8858509495880753,0.11347021950257385,0.5309114670716846,0.4555098752743131,0.1927899170725287,0.4823076923076923,0.3492779783393502,0.734,0.46616616616616624,0.0936368204272976,0.934009102192801,0.9064407097925077,0.08167121445362646
0.0,0.26307921086547115,0.6400000000000001,0.8861702365521751,0.11209132842100189,0.5550615474277236,0.4557321036695465,0.1909964459655127,0.4765384615384616,0.34548736462093865,0.783,0.46616616616616624,0.0936728397840999,0.9331402565163426,0.9066097080086376,0.0813470341204432
0.0,0.26315852086844504,0.6900000000000001,0.886510477122556,0.11065921854174121,0.5767329530402839,0.45400705575154865,0.18420100039489276,0.4296153846153846,0.3449458483754513,0.6117,0.4671671671671672,0.09339368976888185,0.93301613570542,0.9068725941226176,0.07965759146979659
0.0,0.26323783087141983,0.6000000000000001,0.8868660496001439,0.10917899316416424,0.5966462391607651,0.45488208005777936,0.18224299065420563,0.4603846153846154,0.346028880866426,0.6264,0.4672672672672673,0.09353326477649115,0.9332643773272652,0.9063374331048727,0.07747354225366462
0.0,0.26331714087439373,0.6000000000000001,0.8872310128705294,0.10764556751269083,0.6181286756265122,0.45456262673963155,0.18336185336316968,0.4823076923076923,0.3474729241877257,0.8812000000000001,0.46816816816816825,0.09349274300008825,0.9335953661563922,0.9064313210027227,0.07664178814166867
0.0,0.2633964508773676,0.6000000000000001,0.887604280923938,0.10606197948595764,0.6375889656146796,0.4544042890080281,0.18645517967618802,0.5115384615384616,0.34548736462093865,0.8597,0.4684684684684685,0.0934612260628862,0.9331402565163426,0.9068162613839076,0.07713454224810726
0.0,0.2634757608803415,0.6000000000000001,0.8879928170015319,0.10443209129056186,0.6557706232449712,0.4542681741159477,0.18737659602474666,0.4976923076923077,0.33880866425992784,0.8270000000000001,0.46916916916916923,0.09343421154528442,0.9316094331816301,0.9067129846962726,0.07788664062109248
0.0,0.2661263011797379,0.6000000000000001,0.8885328195440252,0.10206740209792997,0.6619624534199884,0.45468763021195047,0.20786165591680927,0.5846153846153846,0.3416967509025271,0.6329,0.46986986986986995,0.09350174783928888,0.9322714108398841,0.9063655994742277,0.08690441126072806
0.0,0.2669733320115011,0.6000000000000001,0.8895362289769082,0.09764674090104108,0.6332965402751534,0.4546348509680826,0.2478609977622746,0.5030769230769231,0.31949458483754517,0.7245,0.47127127127127133,0.09349724541968851,0.9271824575920562,0.9063374331048727,0.11586760845684604
0.0,0.267052642014475,0.6000000000000001,0.8899190794722927,0.09610581312176691,0.5873169913286121,0.4534348176338232,0.24004541266289328,0.4653846153846154,0.3048736462093863,0.7811,0.4721721721721722,0.0932991389572756,0.9238311956971452,0.9067974838043376,0.11561567402648648
0.0,0.26752850203232015,0.6000000000000001,0.8914749486220899,0.089663791588805,0.42651396075799586,0.46086557959943336,0.20879952612873506,0.4723076923076923,0.34945848375451266,0.6021000000000001,0.47417417417417423,0.09451479224935455,0.9340504757964418,0.9065345976903576,0.10834662472699386
0.0,0.26760781203529405,0.6000000000000001,0.8916898508524582,0.08853504552746472,0.4591438108189252,0.46572404789021915,0.20677570093457948,0.4823076923076923,0.351985559566787,0.4711,0.4743743743743744,0.09529821325980581,0.9346297062474141,0.9061027133602478,0.10777236242249777
0.0,0.26768712203826794,0.6000000000000001,0.8919069889859657,0.0873194600219449,0.4868666442964873,0.46504347342981744,0.2037152823482954,0.46884615384615386,0.34873646209386283,0.4452,0.4751751751751752,0.09518115035019825,0.9338849813818784,0.9068068725941225,0.10715364110087935
0.0,0.26776643204124273,0.66,0.8921479554581992,0.0860356514631917,0.5130777245995444,0.46191283091196994,0.20192181124127948,0.5003846153846154,0.3462093862815885,0.5373,0.4751751751751752,0.09467237693536501,0.9333057509309061,0.9070603699183174,0.10681464109532199
0.0,0.26804401705165226,0.87,0.8933655005261016,0.08119472292173668,0.5800990763470675,0.4452929248034668,0.1991904699223378,0.5169230769230769,0.3292418772563177,0.7448,0.4771771771771772,0.09197542759478938,0.9294166321886635,0.9067505398554125,0.11298147726199143
0.0,0.26812332705462616,0.9,0.8937864252573036,0.0797677996986863,0.5744229376755028,0.4446401288924693,0.1985652231143873,0.5365384615384616,0.33212996389891697,0.8889,0.4775775775775776,0.09188087678318324,0.9300786098469176,0.9067129846962726,0.11469129696215241
0.0,0.26820263705760006,0.9,0.8942121412094366,0.07836655968600326,0.5619836462215,0.4419039417761604,0.19978280900355405,0.5523076923076924,0.3243682310469314,0.6251,0.47817817817817826,0.0914351372427542,0.9282995448903599,0.9070228147591775,0.11754778881225883
0.0,0.26828194706057396,0.9,0.8946483339647102,0.07700781320664873,0.5488750154530844,0.439076085446818,0.20177372647097538,0.5661538461538462,0.32418772563176895,0.6156,0.47897897897897906,0.09097138802392402,0.9282581712867191,0.9067599286451976,0.12080626427551253
0.0,0.26836125706354874,0.9,0.8950778190106803,0.0757069349917856,0.5221120392773254,0.43733714825411807,0.20295840463340797,0.5430769230769231,0.31877256317689534,0.7045,0.47947947947947955,0.09069223800870585,0.9270169631774927,0.9066097080086376,0.12401101842641013
0.0,0.26844056706652264,0.9,0.8954959328922314,0.07448146705377212,0.49518746799003943,0.4361676713242036,0.20335329735421884,0.5434615384615386,0.31877256317689534,0.6978,0.4801801801801802,0.09049413154629293,0.9270169631774927,0.9066754295371325,0.12662298568234406
0.0,0.26851987706949654,0.9,0.8958925182211033,0.07332381464584614,0.46541776309980054,0.43764826800744466,0.20346847439778862,0.5253846153846154,0.31389891696750905,0.617,0.48078078078078085,0.09074176462430905,0.9258998758791891,0.9064500985822926,0.12891447752318816
0.0,0.26859918707247044,0.9,0.8962655946256746,0.07224629607668476,0.4289820391007188,0.43491763660101673,0.20417599052257474,0.5246153846153847,0.3077617328519856,0.4428,0.48118118118118125,0.09030502992308065,0.9244931733553993,0.9069383156511125,0.13072803492996776
0.0,0.2686784970754452,0.9,0.8966182284874549,0.07127881797657665,0.38494957879307,0.43197311036417674,0.2050315914176649,0.5173076923076924,0.3153429602888087,0.5817000000000001,0.48198198198198205,0.08982777344544957,0.9262308647083161,0.9068068725941225,0.13228410052924758
0.0,0.2687578070784191,0.9,0.8969459480005071,0.0704027454303855,0.35713049467530866,0.43057862718408846,0.20519613005133605,0.5107692307692309,0.3234657039711192,0.4913,0.48218218218218223,0.0895981500458346,0.9280513032685147,0.9065815416392826,0.133391871039211
0.0,0.268837117081393,0.9,0.897267151453093,0.06956696208891344,0.34521572505872167,0.42793410928081344,0.20489996051072795,0.5169230769230769,0.3265342960288809,0.29677,0.48288288288288295,0.08917042018380672,0.9287960281340505,0.9066566519575626,0.13473119893001967
0.0,0.2689164270843669,0.9,0.897588035491026,0.06873227164999207,0.34648287798244537,0.42771465874052056,0.2009674871659866,0.48269230769230775,0.340072202166065,0.5581,0.48318318318318326,0.08913440082700441,0.9318990484071162,0.9067129846962726,0.13526100221739348
0.0,0.2689957370873417,0.9,0.8979113470803668,0.06788731904129008,0.34991787789414197,0.4273118697741604,0.19622877451625642,0.505,0.33880866425992784,0.3673,0.48378378378378384,0.08907136695260032,0.9316094331816301,0.9066378743779926,0.13544254320397617
0.0,0.2690750470903156,0.81,0.8982460298344677,0.06702725103440343,0.3621708493015206,0.42736464901802834,0.1927405554824273,0.5,0.3429602888086643,0.36519999999999997,0.48418418418418424,0.08908037179180084,0.9325196524617294,0.9067599286451976,0.13637988748163749
0.0,0.2691543570932895,0.76,0.8986053075229847,0.06614054584304085,0.38449923176094514,0.4253395927664659,0.1909964459655127,0.5092307692307693,0.3456678700361011,0.4889,0.4847847847847849,0.08875169516097947,0.9331816301199835,0.9066754295371325,0.13689301863759049
0.0,0.2692336670962634,0.35000000000000003,0.8989587079800003,0.06532765788404049,0.23363827419953023,0.2520153337592711,0.11476569698565224,0.5161538461538462,0.3180505415162455,0.101883,0.4851851851851852,0.0606565968551499,0.8777410012412081,0.9073232560322974,0.13831941210359694
0.0,0.2693129770992382,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13880846129194196
0.0,0.2693922871022121,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13880846129194196
0.0,0.269471597105186,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13880846129194196
0.0,0.2695509071081599,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13880846129194196
0.0,0.26963021711113466,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13880846129194196
0.0,0.26970952711410856,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13880846129194196
0.0,0.26978883711708246,0.0,0.899020610554885,0.06519848235836889,0.0,0.0,0.0,0.4884615384615385,0.33393501805054154,0.0,0.4851851851851852,0.01981064624129003,0.9304923458833264,0.9065815416392826,0.13883254325954986
0.0,0.26986814712005636,0.52,0.9026062325480098,0.05699189554394479,0.4501942673471911,0.4182727297980499,0.20165854942740555,0.5192307692307693,0.34765342960288814,0.67872,0.48568568568568576,0.08760357816290465,0.9328506412908564,0.87117641536006,0.1394883137621035
0.0,0.26994745712303114,0.7000000000000001,0.9031011337306154,0.055965761918855605,0.47230630662451656,0.41743659546098505,0.1997169935500856,0.53,0.34368231046931413,0.7603,0.4863863863863864,0.0874730079944962,0.9327265204799338,0.9066566519575626,0.14115923182228252
0.0,0.27002676712600504,0.7000000000000001,0.9036174995831061,0.054874878448060826,0.496738957667379,0.4173838162171171,0.19463274976964595,0.5046153846153847,0.3472924187725632,0.8385,0.48718718718718723,0.0874595007356953,0.9335539925527513,0.9067317622758425,0.1426486088958788
