y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0,75752.85,9,118.82161776,31.877320701,33.5094,279.278,16.45,0.9072,0.113,255.34,-5953,-1520.73,0.113,-0.057,9.0431
0,75753.85,9,118.82151592,31.877338965,36.8413,283.573,16.951,1.0908,0.091,412.74,-5944,-1516.43,0.091,-0.092,9.3102
0,75754.85,9,118.82140758,31.877366744,40.0159,289.162,17.38,1.1124,0.104,155.78,-5934,-1510.85,0.104,-0.087,9.6192
0,75755.85,9,118.82129404,31.877404711,42.9539,293.226,17.796,1.386,0.047,357.6,-5923,-1506.79,0.047,-0.077,9.9666
0,75756.85,9,118.8211761,31.87745171,45.8346,296.798,18.27,1.5984,0.091,205.2,-5912,-1503.21,0.091,-0.087,10.3797
0,75757.85,9,118.8210558,31.877508121,47.9493,300.773,18.751,1.6956,0.051,230.3,-5901,-1499.22,0.051,-0.1,10.8307
0,75758.85,9,118.82093473,31.877574323,50.0428,304.213,19.318,1.9872,0.076,229.2,-5888,-1495.78,0.076,-0.089,11.3472
0,75775.85,9,118.82081435,31.877650503,52.1759,308.428,19.94,2.0916,0.019,283.2,-5877,-1491.57,0.019,-0.1,11.915
0,75800.85,9,118.82069632,31.877736706,53.9303,312.415,20.592,2.1492,0.071,224,-5866,-1487.58,0.071,-0.115,12.5047
0,75801.85,9,118.82058268,31.877832965,55.3346,316.781,21.251,2.16,0.039,214,-5855,-1483.22,0.039,-0.125,13.1015
0,75802.85,9,118.82047555,31.87793997,57.1802,321.938,21.883,1.9188,0.051,173.5,-5845,-1478.05,0.051,-0.148,13.6773
0,75803.85,9,118.82037754,31.878058065,58.6138,327.032,22.396,1.548,0.044,238.8,-5836,-1472.98,0.044,-0.145,14.1569
0,75804.85,9,118.82028864,31.878185559,60.0911,331.273,22.778,1.0872,0.037,243.7,-5828,-1468.73,0.037,-0.126,14.5214
0,75805.85,9,118.82021023,31.878320776,60.3829,336.004,23.002,0.5004,-0.008,191.9,-5820,-1464.01,-0.008,-0.149,14.7402
0,75806.85,9,118.82014561,31.878461159,60.2962,340.98,23.089,0.0216,0.005,185.9,-5812,-1459.04,0.006,-0.146,14.8204
0,75807.85,9.7,118.82009571,31.87860591,60.4368,345.815,23.01,-0.5148,0.006,227.3,-5810,-1454.18,0.006,-0.131,14.7453
0,75808.85,10,118.8200595,31.878754366,60.7273,350.619,22.77,-1.098,0.005,199.4,-5806,-1449.4,0.005,-0.157,14.528
0.3,75809.85,10,118.82003803,31.878906659,61.6941,355.672,22.4,-1.512,0.026,200.6,-5800,-1444.34,0.026,-0.163,14.1632
1,75810.85,10,118.82003267,31.879061992,62.2976,144.732,21.949,-1.62,0.009,203,-5800,-1439.28,0.009,-0.155,13.7186
1,75811.85,10,118.82004506,31.879217694,62.3334,6.987,21.466,-1.6704,0.01,142.3,-5800,-1433.02,0.01,-0.21,13.2642
0.4,75812.85,10,118.82007998,31.879370222,61.8447,15.187,20.963,-1.6704,-0.038,114.3,-5809,-1424.81,-0.038,-0.283,12.7975
0,75813.85,10,118.82014035,31.879514875,60.8092,24.151,20.511,-1.5408,-0.018,105.71,-5811,-1415.85,-0.018,-0.264,12.3535
0,75814.85,10,118.82022643,31.879646727,59.7142,34.248,20.044,-1.6704,-0.034,90.24,-5820,-1405.75,-0.034,-0.319,11.9146
0,75815.85,10,118.82033759,31.879761956,59.5228,44.609,19.569,-1.6164,0.006,94.19,-5831,-1395.39,0.006,-0.317,11.4489
0,75816.85,10,118.82047092,31.879856405,58.7019,55.479,19.128,-1.6236,-0.027,86.96,-5843,-1384.51,-0.027,-0.325,10.9991
0,75817.85,10,118.82062123,31.879926978,58.268,66.622,18.688,-1.5516,-0.013,81.91,-5856,-1373.37,-0.013,-0.311,10.5617
0,75818.85,10,118.82078262,31.879969925,56.9567,78.468,18.195,-1.386,-0.072,74.32,-5873,-1361.53,-0.072,-0.351,10.1467
0,75819.85,10,118.82094382,31.879981474,53.5947,91.729,17.767,-1.2168,-0.09,62.17,-5883,-1348.27,-0.09,-0.37,9.7929
0,75820.85,10,118.82109503,31.879960608,51.4084,106.517,17.325,-1.2528,-0.046,54.1,-5873,-1333.48,-0.046,-0.391,9.4479
0,75821.85,10,118.82123085,31.87990863,50.5451,121.311,16.918,-1.1016,-0.014,56.7,-5858,-1318.69,-0.014,-0.352,9.1128
0,75822.85,10,118.82134598,31.87982995,50.2375,135.611,16.601,-0.9288,-0.003,57.68,-5848,-1304.4,-0.003,-0.344,8.838
0,75823.85,10,118.82143621,31.879730002,50.7369,148.788,16.336,-0.7308,0.038,63.85,-5840,-1291.21,0.038,-0.335,8.5979
0,75824.85,10,118.82149837,31.879614192,51.1275,161.511,16.128,-0.6516,-0.005,63.51,-5831,-1278.48,-0.005,-0.321,8.4164
0,75825.85,10,118.82152808,31.879488744,51.4013,175.283,16,-0.3276,0.003,57.38,-5830,-1264.72,0.003,-0.367,8.2787
0,75826.85,10,118.82152137,31.87936035,51.5474,189.481,15.927,-0.486,0.01,58.38,-5830,-1250.53,0.01,-0.367,8.1636
0,75827.85,10,118.82147792,31.879236658,51.7707,203.399,15.847,-0.5112,0.003,62.27,-5834,-1236.59,0.003,-0.334,8.0265
0,75828.85,10,118.82140105,31.879123917,52.7233,216.391,15.746,-0.4212,0.041,68.19,-5841,-1223.6,0.041,-0.329,7.9004
0,75829.85,10,118.82129454,31.879023683,55.4157,226.981,15.519,-0.468,0.104,96.76,-5852,-1213.02,0.104,-0.252,7.7689
0,75830.85,10,118.82116364,31.878934918,58.2644,235.082,15.25,-0.594,0.06,143.97,-5864,-1204.92,0.06,-0.196,7.6311
0,75831.85,10,118.82101398,31.878856343,61.1162,240.939,15.014,-0.5472,0.084,197.4,-5877,-1199.07,0.085,-0.163,7.4789
0,75832.85,10,118.82084975,31.878785689,63.86,244.82,14.765,-0.6372,0.086,476.6,-5894,-1195.19,0.086,-0.078,7.3046
0,75833.85,10,118.82067437,31.878718662,66.6225,246.575,14.499,-0.7704,0.076,591.4,-5910,-1193.44,0.076,-0.066,7.1043
0,75834.85,10,118.82048891,31.878654331,69.387,248.558,14.259,-0.738,0.074,839.5,-5927,-1191.46,0.074,-0.034,6.9043
0,75835.85,9.7,118.82029458,31.87859058,72.0092,249.121,14.028,-0.6948,0.051,967.7,-5945,-1190.87,0.051,-0.029,6.6998
1,75836.85,7.7,118.82009356,31.878526055,75.2996,249.348,13.875,-0.5364,0.199,713.74,-5965,-1190.66,0.199,0.012,6.5294
1,75837.85,2,118.819916,31.878469681,39.0708,124.907,6.475,-0.9,0.366,247.278,-5980,-1135.08,-2.252,-9.673,6.3833
0.9,75838.85,5,118.81966516,31.87839261,78.7674,249.256,11.48,-2.3436,0.063,724.4,-5995,-1190.74,0.063,0.01,5.8593
0,75839.85,5,118.81944126,31.878324756,81.284,249.656,10.247,-0.8964,0.061,874.1,-6015,-1190.36,0.061,0.006,5.4196
0,75840.85,5.3,118.81921367,31.878254303,83.4315,249.645,9.412,-0.5184,0.047,845,-6037,-1190.35,0.047,0.019,5.2317
0,75841.85,6.8,118.81898142,31.878182984,84.9666,249.359,9.132,-0.3528,0.043,905,-6059,-1190.64,0.042,2.77555756156289E-18,5.109
0,75842.85,9.7,118.81874422,31.878108236,86.6965,249.279,9.334,-0.342,0.042,940.3,-6081,-1190.73,0.042,0.019,5.0136
0,75843.85,10,118.81850201,31.878031486,88.3575,249.356,9.689,-0.2916,0.05,957.3,-6103,-1190.64,0.05,-0.033,4.9237
0,75844.85,10,118.81825608,31.877953991,90.0701,249.948,9.743,-0.3096,0.047,916.2,-6128,-1190.07,0.047,-0.018,4.8382
0,75845.85,10,118.81800551,31.877877132,91.2975,250.688,9.743,-0.108,0.028,919.9,-6150,-1189.32,0.028,-0.046,4.787
0,75846.85,10,118.81775077,31.877803311,92.1789,251.842,9.705,-0.1512,0.029,890.9,-6175,-1188.18,0.029,-0.061,4.7536
0,75847.85,10,118.81749249,31.87773257,92.6671,252.448,9.774,-0.0144,0.011,1000,-6200,-1187.56,0.011,-0.004,4.7267
0,75848.85,10,118.81723299,31.877661919,93.2144,252.345,9.959,0.1728,0.021,1000,-6223,-1187.66,0.021,-0.003,4.748
0,75849.85,10,118.81697158,31.877590021,93.9996,252.237,10.155,0.2016,0.017,982.9,-6248,-1187.76,0.017,0.014,4.7948
0,75850.85,10,118.81670833,31.877517281,94.7067,252.26,10.38,0.27,0.022,1000,-6272,-1187.76,0.022,-0.022,4.8708
0,75851.85,10,118.8164429,31.877445294,95.2307,252.97,10.602,0.3744,0.01,936.5,-6298,-1187.04,0.01,-0.039,4.9531
0,75852.85,10,118.81617482,31.877376601,95.8503,253.995,10.829,0.4752,0.029,940.2,-6324,-1186,0.029,-0.048,5.0753
0,75853.85,10,118.81590285,31.87731148,96.8976,254.782,11.072,0.558,0.02,998.6,-6350,-1185.23,0.02,-0.022,5.2201
0,75854.85,10,118.81562716,31.877247747,97.889,254.999,11.324,0.6264,0.036,1000,-6375,-1185.01,0.036,-0.014,5.378
0,75855.85,10,118.81534793,31.877184418,99.1762,255.363,11.584,0.5904,0.039,1000,-6402,-1184.63,0.039,-0.021,5.5537
0,75856.85,10,118.81506544,31.87712199,99.7597,255.806,11.842,0.8136,-0.001,1000,-6429,-1184.22,-0.001,-0.022,5.7397
0,75857.85,10,118.81478058,31.877062371,100.2266,256.761,12.19,1.0044,0.024,955.5,-6456,-1183.22,0.024,-0.05,5.9986
0,75858.85,10,118.81449318,31.877004149,101.158,256.335,12.554,1.0404,0.023,981.5,-6483,-1183.67,0.023,0.048,6.2821
0,75875.85,10,118.81420384,31.876942066,102.1868,255.644,12.926,1.0944,0.035,1000,-6510,-1184.38,0.035,0.021,6.58
0,75900.85,10,118.81391199,31.876878266,103.1973,255.879,13.323,1.2636,0.019,986.6,-6539,-1184.1,0.02,-0.035,6.9025
0,75901.85,10,118.81361689,31.876816293,103.8962,256.588,13.764,1.3608,0.02,997.6,-6566,-1183.42,0.02,-0.037,7.2764
0,75902.85,10,118.81331871,31.876757302,104.596,257.328,14.203,1.4688,0.021,1000,-6594,-1182.67,0.021,-0.025,7.6642
0,75903.85,10,118.81301799,31.876700624,105.1708,257.688,14.679,1.5408,0.022,1000,-6623,-1182.31,0.022,-0.019,8.085
0,75904.85,10,118.81271575,31.876645566,105.277,258.181,15.13,1.5012,-0.006,1000,-6651,-1181.82,-0.006,-0.026,8.5024
0,75905.85,10,118.81241266,31.876592707,105.5118,258.652,15.636,1.7964,0.007,1000,-6680,-1181.36,0.007,-0.019,8.9614
0,75906.85,10,118.81210841,31.876542235,105.6719,259.2,16.231,2.124,-0.001,1000,-6709,-1180.8,-0.001,-0.033,9.5095
0.1,75907.85,10,118.81180333,31.876494595,105.5314,259.942,16.889,2.3112,0.005,987,-6737,-1180.07,0.006,-0.04,10.121
0.2,75908.85,10,118.81149801,31.876449374,105.4867,260.324,17.548,2.0268,8.67361737988404E-19,1000,-6767,-1179.67,8.67361737988404E-19,-0.02,10.7385
0,75909.85,10,118.81119239,31.876405763,105.4746,260.644,18.041,1.8792,-0.008,1000,-6796,-1179.36,-0.008,-0.018,11.2646
0,75910.85,9,118.81088668,31.876363741,105.328,260.893,18.381,2.214,-0.01,1000,-6824,-1179.11,-0.01,-0.013,11.8413
0,75911.85,9.4,118.81058176,31.876322424,105.0177,260.983,18.963,2.3004,-0.005,1000,-6853,-1179.02,-0.005,0.008,12.4538
0,75912.85,10,118.81027762,31.876281196,104.8634,261.072,19.733,2.1276,0.005,1000,-6881,-1178.94,0.005,-0.023,13.0825
0,75913.85,10,118.80997341,31.876240654,104.9982,261.339,20.477,2.0844,0.011,1000,-6911,-1178.65,0.011,-0.004,13.6622
0,75914.85,10,118.80966848,31.876201152,105.165,261.546,21.216,2.1312,-0.002,1000,-6940,-1178.46,-0.002,-0.017,14.2528
0,75915.85,10,118.80936251,31.87616272,105.5722,261.78,21.905,2.0376,0.001,1000,-6969,-1178.24,0.001,-0.021,14.8252
0,75916.85,10,118.80905539,31.876125905,105.8049,262.264,22.577,2.0772,0.017,1000,-6997,-1177.75,0.018,-0.018,15.399
0,75917.85,10,118.808747,31.876090984,106.1724,262.679,23.239,2.1384,0.013,997.7,-7027,-1177.32,0.013,-0.024,15.987
0,75918.85,10,118.80843729,31.87605794,106.5134,263.107,23.887,2.142,0.015,1000,-7056,-1176.89,0.017,-0.023,16.581
0,75919.85,10,118.80812639,31.8760268,106.7858,263.426,24.481,1.89,0.01,1000,-7086,-1176.58,0.01,-0.011,17.14
0,75920.85,10,118.80781464,31.875996625,106.9757,263.685,25.019,1.7424,-0.008,1000,-7115,-1176.33,-0.008,-0.016,17.6483
0,75921.85,10,118.80750267,31.875967494,106.8331,263.882,25.495,1.6056,-0.008,1000,-7144,-1176.11,-0.008,-0.008,18.1067
0,75922.85,10,118.80719084,31.875939872,106.9398,264.239,25.947,1.5408,0.009,1000,-7174,-1175.77,0.009,-0.017,18.5535
0,75923.85,10,118.80687821,31.875913559,107.0747,264.401,26.335,1.3392,0.004,1000,-7204,-1175.6,0.004,-0.015,18.9475
0,75924.85,10,118.80656512,31.875888454,107.2117,264.79,26.691,1.2636,0.007,1000,-7233,-1175.22,0.007,-0.024,19.3105
0,75925.85,10,118.80625139,31.875864824,107.4419,265.095,27.02,1.1628,0.003,1000,-7263,-1174.9,0.003,-0.016,19.6491
0,75926.85,10,118.80593661,31.875842383,107.8037,265.302,27.308,1.0224,0.016,1000,-7293,-1174.7,0.016,-0.001,19.9516
0,75927.85,10,118.80562069,31.875820779,108.1831,265.569,27.56,0.846,0.015,1000,-7323,-1174.45,0.015,-0.021,20.2068
0,75928.85,10,118.80530328,31.875800432,108.5307,265.839,27.778,0.7848,0.006,1000,-7353,-1174.16,0.006,-0.016,20.4298
0,75929.85,10,118.80498488,31.875781485,108.8197,266.167,27.952,0.5652,0.002,1000,-7383,-1173.83,0.002,-0.001,20.6195
0,75930.85,10,118.80466592,31.875764017,108.8979,266.503,28.082,0.468,0,1000,-7413,-1173.51,0.001,-0.033,20.7639
0,75931.85,10,118.80434708,31.875748642,108.7079,267.01,28.191,0.4068,0.004,1000,-7443,-1173,0.004,-0.033,20.89
0,75932.85,10,118.80402869,31.875735589,108.3885,267.453,28.232,0.1368,-0.02,1000,-7473,-1172.56,-0.02,-0.026,20.9645
0,75933.85,10,118.80371086,31.875724597,108.3434,267.83,28.222,-0.0288,0.01,1000,-7503,-1172.16,0.01,-0.016,20.98
0,75934.85,10,118.80339259,31.875715333,108.5909,268.241,28.183,-0.0756,0.011,1000,-7533,-1171.77,0.011,-0.02,20.9558
0,75935.85,10,118.8030735,31.875707378,108.7356,268.445,28.115,-0.3024,-0.005,1000,-7564,-1171.56,-0.005,-0.013,20.9091
0,75936.85,10,118.80275446,31.875700573,108.6187,268.708,28.005,-0.4248,-0.003,1000,-7594,-1171.29,-0.003,-0.001,20.8141
0,75937.85,10,118.80243546,31.875695013,108.7543,268.957,27.864,-0.486,0.01,1000,-7624,-1171.05,0.01,-0.021,20.6842
0,75938.85,10,118.80211595,31.875690672,108.8205,269.204,27.695,-0.6048,-0.006,1000,-7654,-1170.82,-0.005,-0.016,20.5357
0,75939.85,10,118.80179581,31.875687391,109.1118,269.376,27.479,-0.7704,0.01,1000,-7685,-1170.63,0.01,-0.011,20.3435
0,75940.85,10,118.80147507,31.875685071,109.236,269.622,27.221,-0.9432,0.002,1000,-7715,-1170.38,0.002,-0.011,20.1007
0,75941.85,10,118.8011544,31.875683841,109.2387,269.804,26.923,-1.0692,-0.001,1000,-7745,-1170.2,-0.001,-0.002,19.8225
0,75942.85,10,118.80083367,31.875683876,109.2003,270.193,26.587,-1.17,0.009,1000,-7753,-1169.8,0.009,-0.031,19.5121
0,75943.85,10,118.80051283,31.875685903,109.187,270.545,26.2,-1.368,-0.018,1000,-7724,-1169.47,-0.018,-0.02,19.1573
0,75944.85,10,118.8001928,31.875689778,108.8375,271.113,25.781,-1.4508,-0.007,991.3,-7694,-1168.91,-0.007,-0.028,18.7666
0,75945.85,10,118.79987403,31.875695665,108.3816,271.45,25.326,-1.5516,-0.008,995.7,-7663,-1168.55,-0.008,-0.025,18.3467
0,75946.85,10,118.79955644,31.875703672,108.0102,271.889,24.813,-1.9872,-0.014,1000,-7633,-1168.11,-0.014,-0.011,17.8632
0,75947.85,10,118.79923948,31.875713181,108.0417,272.06,24.226,-2.0088,0.008,1000,-7603,-1167.95,0.008,-0.027,17.3
0,75948.85,10,118.79892204,31.875723831,108.2083,272.394,23.692,-1.692,-2.77555756156289E-18,1000,-7573,-1167.62,-2.77555756156289E-18,-0.007,16.7855
0,75949.85,10,118.79860472,31.875736691,108.1886,273.084,23.145,-2.0196,-0.004,997.6,-7543,-1166.91,-0.004,-0.058,16.276
0,75950.85,10,118.79828744,31.875753561,108.4211,273.958,22.565,-2.052,0.021,1000,-7513,-1166.06,0.021,-0.031,15.7127
0,75951.85,10,118.7979691,31.875774049,109.1532,274.528,21.996,-2.0412,0.018,1000,-7483,-1165.47,0.018,-0.021,15.1407
0,75952.85,10,118.79764894,31.875796813,109.5598,274.843,21.46,-1.8648,0.002,1000,-7453,-1165.16,0.002,-0.012,14.5963
0,75953.85,10,118.79732788,31.875820124,109.8311,274.785,20.971,-1.6884,0.009,1000,-7422,-1165.21,0.009,0.009,14.102
0,75954.85,10,118.79700668,31.875842901,109.6842,274.695,20.509,-1.674,-0.01,1000,-7392,-1165.31,-0.01,0.013,13.6368
0,75955.85,10,118.79668559,31.875865365,109.7066,274.652,20.025,-1.5444,0.003,1000,-7362,-1165.35,0.003,-0.019,13.1903
0,75956.85,9.5,118.79636429,31.875888051,109.7309,274.836,19.598,-1.3536,-0.014,1000,-7332,-1165.18,-0.014,-0.007,12.7817
0,75957.85,9,118.79604424,31.875912013,108.9724,275.212,19.287,-1.2528,-0.014,1000,-7301,-1164.8,-0.014,-0.033,12.4275
0,75958.85,9,118.79572613,31.875937587,108.7107,275.552,18.991,-1.2168,0.008,1000,-7271,-1164.45,0.007,-0.014,12.0802
0,77575.85,9,118.79540726,31.875965261,109.6343,275.915,18.718,-1.0368,0.027,1000,-7241,-1164.1,0.027,-0.014,11.7681
0,80000.85,9,118.79508515,31.875994645,111.0363,276.199,18.463,-0.9864,0.051,1000,-7211,-1163.82,0.051,-0.008,11.4862
0,80001.85,9,118.79475992,31.876025599,111.8465,276.465,18.207,-1.0368,0.006,1000,-7180,-1163.54,0.007,-0.031,11.207
0,80002.85,9,118.79443294,31.876058238,112.2729,276.789,17.985,-0.8064,0.008,1000,-7148,-1163.22,0.008,0.001,10.9485
0,80003.85,9,118.79410492,31.876092528,112.5603,277.167,17.853,-0.5076,-0.008,981.6,-7118,-1162.85,-0.008,-0.03,10.7696
0,80004.85,9,118.79377724,31.876128471,112.4926,277.48,17.791,-0.3492,0.018,1000,-7087,-1162.52,0.018,-0.028,10.6645
0,80005.85,9,118.79344996,31.876165891,112.3511,277.721,17.676,-0.4896,-0.005,1000,-7056,-1162.3,-0.005,-0.012,10.5316
0,80006.85,9,118.79312272,31.87620443,112.4297,277.979,17.6,-0.2916,-0.01,1000,-7025,-1162.02,-0.01,-0.01,10.4169
0,80007.85,9,118.792796,31.876244017,112.2727,278.118,17.535,-0.4608,0.003,1000,-6994,-1161.89,0.003,-0.001,10.3265
0,80008.85,9,118.79247083,31.876284822,111.5579,278.653,17.491,-0.1692,-0.035,1000,-6963,-1161.35,-0.035,-0.044,10.2387
0,80009.85,9,118.79214823,31.876328091,111.1075,279.276,17.443,-0.1836,-0.005,975.7,-6933,-1160.75,-0.006,-0.027,10.1742
0,80010.85,9,118.7918267,31.876373523,110.889,279.506,17.453,0.09,-0.011,1000,-6902,-1160.5,-0.011,-0.004,10.163
0,80011.85,9,118.79150672,31.876420203,110.1549,279.822,17.533,0.198,-0.021,1000,-6872,-1160.18,-0.021,-0.028,10.2167
0,80012.85,9,118.79118952,31.876467947,109.3338,280.088,17.608,0.2376,-0.022,1000,-6842,-1159.92,-0.022,-0.008,10.2702
0,80013.85,9,118.79087465,31.876516958,108.6978,280.581,17.698,0.3096,-0.018,1000,-6812,-1159.42,-0.018,-0.025,10.3468
0,80014.85,9,118.79056158,31.87656747,108.3861,280.928,17.825,0.3924,-0.001,1000,-6783,-1159.07,-0.001,-0.014,10.4494
0,80015.85,9,118.79024941,31.876619506,108.2899,281.217,17.966,0.5292,-0.001,1000,-6753,-1158.79,-0.001,-0.021,10.5725
0,80016.85,9,118.78993783,31.876673111,108.3037,281.617,18.146,0.6696,-0.005,1000,-6723,-1158.4,-0.005,-0.036,10.7402
0,80017.85,9,118.78962731,31.87672922,107.9293,282.292,18.358,0.7992,-0.018,1000,-6694,-1157.72,-0.018,-0.034,10.9443
0,80018.85,9,118.78931887,31.876788525,107.3384,282.966,18.539,0.7848,-0.012,1000,-6665,-1157.05,-0.012,-0.034,11.1649
0,80019.85,9,118.78901261,31.876850513,106.7726,283.387,18.716,0.8172,-0.021,1000,-6636,-1156.61,-0.021,-0.008,11.3858
0,80020.85,9,118.78870862,31.876912645,106.028,283.396,18.935,0.9648,-0.011,1000,-6607,-1156.61,-0.011,-0.003,11.6328
0,80021.85,9,118.78840693,31.876974478,105.1905,283.454,19.193,1.0548,-0.04,1000,-6579,-1156.56,-0.04,0.008,11.9114
0,80022.85,9,118.78810769,31.877036004,104.5168,283.563,19.497,1.2024,0.001,1000,-6550,-1156.44,0.001,-0.015,12.2305
0,80023.85,9,118.78780994,31.877097689,104.1958,283.625,19.805,1.1808,-0.013,1000,-6522,-1156.38,-0.013,-0.003,12.5639
0,80024.85,9,118.78751269,31.877159439,104.2117,283.639,20.126,1.242,0.003,1000,-6494,-1156.36,0.003,-0.006,12.8957
0,80025.85,9,118.78721508,31.877220875,104.3803,283.571,20.449,1.1664,0.006,1000,-6466,-1156.43,0.006,0.017,13.2277
0,80026.85,9,118.78691689,31.877282459,104.4784,283.737,20.796,1.2816,-0.007,1000,-6437,-1156.26,-0.007,-0.01,13.5668
0,80027.85,9,118.78661846,31.877345147,104.7157,283.95,21.138,1.2204,0.019,1000,-6410,-1156.07,0.018,-0.033,13.9146
0,80028.85,9,118.78632005,31.877408942,104.8111,284.273,21.481,1.1628,-0.004,1000,-6381,-1155.73,-0.004,-0.012,14.2517
0,80029.85,9,118.78602212,31.877474184,104.7108,284.545,21.81,1.1736,0.002,1000,-6353,-1155.46,0.003,-0.021,14.5715
0,80030.85,9,118.78572469,31.877540381,104.7086,284.723,22.175,1.2456,-0.004,1000,-6325,-1155.28,-0.004,0.009,14.9125
0,80031.85,9,118.78542756,31.877607554,104.7024,284.969,22.531,1.2708,-0.009,1000,-6297,-1155.03,-0.009,-0.019,15.2584
0,80032.85,9,118.78513074,31.877675414,104.622,285.027,22.851,1.1412,-0.004,1000,-6269,-1154.98,-0.004,1.38777878078145E-18,15.5936
0,80033.85,9,118.78483405,31.877743611,104.779,285.062,23.152,1.0548,0.018,1000,-6240,-1154.94,0.018,0,15.9041
0,80034.85,9,118.7845368,31.877811656,104.9238,284.916,23.425,0.9792,0.009,1000,-6213,-1155.08,0.009,0.01,16.1825
0,80035.85,9,118.78423889,31.877878504,104.9959,284.553,23.726,1.1772,0,1000,-6184,-1155.46,0,0.008,16.4711
0,80036.85,9,118.78394036,31.877944148,104.9972,284.373,24.086,1.314,-0.015,1000,-6156,-1155.63,-0.015,0.024,16.8218
0,80037.85,9,118.7836415,31.878009232,104.9154,284.383,24.459,1.2924,-0.012,1000,-6128,-1155.62,-0.012,2.77555756156289E-18,17.1894
0,80038.85,9,118.78334357,31.878075166,104.611,284.598,24.792,1.2312,-0.011,982,-6100,-1155.41,-0.011,-0.021,17.5328
0,80039.85,9,118.78304687,31.878141233,104.2137,284.582,25.118,1.1412,-0.004,1000,-6071,-1155.41,-0.004,-0.005,17.869
0,80040.85,9,118.78275197,31.878206472,103.4651,284.496,25.433,1.1556,-0.027,1000,-6044,-1155.5,-0.027,0.008,18.1902
0,80041.85,9,118.78245936,31.878270826,102.6529,284.453,25.784,1.2888,-0.008,1000,-6016,-1155.55,-0.008,-0.004,18.5257
0,80042.85,9,118.7821682,31.87833432,102.0512,284.236,26.124,1.1772,-0.037,1000,-5989,-1155.78,-0.037,0.035,18.8662
0,80043.85,9,118.78187826,31.878396092,101.5276,283.956,26.496,1.2168,-0.008,1000,-5961,-1156.04,-0.008,-0.009,19.2004
0,80044.85,9,118.78158936,31.878456903,101.2713,283.886,26.877,1.152,0.004,986.1,-5933,-1156.13,0.004,-0.005,19.5331
0,80045.85,9,118.78130143,31.878517685,100.7419,284.002,27.226,1.1196,-0.03,1000,-5906,-1156.02,-0.03,0.008,19.8468
0,80046.85,9,118.78101553,31.878579119,100.1067,284.306,27.588,1.2744,-0.01,1000,-5880,-1155.69,-0.01,-0.023,20.1788
0,80047.85,9,118.78073147,31.878641787,99.8068,284.64,27.939,1.1556,-0.013,1000,-5852,-1155.37,-0.013,-0.008,20.5128
0,80048.85,9,118.78044879,31.878705625,99.3067,284.862,28.323,1.44,-0.007,1000,-5825,-1155.16,-0.007,-0.023,20.8717
0,80049.85,9,118.78016744,31.878769351,98.8749,284.741,28.674,1.0332,-0.012,1000,-5800,-1155.25,-0.012,0.027,21.2221
0,80050.85,9,118.77988674,31.878831384,98.7766,284.303,28.969,1.0512,-0.005,1000,-5772,-1155.7,-0.005,0.029,21.5127
0,80051.85,9,118.7796051,31.878890717,98.8248,283.527,29.265,0.9252,0.011,955.4,-5746,-1156.48,0.011,0.033,21.7868
0,80052.85,9,118.77932275,31.878947135,98.7413,282.993,29.507,0.7488,-0.022,974.8,-5720,-1157.02,-0.022,0.031,22.0175
0,80053.85,9,118.77904048,31.879001926,98.6624,282.946,29.736,0.72,0.02,1000,-5692,-1157.07,0.02,-0.025,22.2193
0,80054.85,9,118.77875826,31.879058097,98.9078,283.42,29.934,0.7956,0.007,985.7,-5666,-1156.58,0.007,-0.024,22.4247
0,80055.85,9,118.77847543,31.879116391,99.3441,283.791,30.172,0.6588,0.009,1000,-5639,-1156.22,0.009,-0.015,22.6438
0,80056.85,9,118.77819181,31.87917549,99.6763,283.648,30.292,0.4284,0.02,999.3,-5612,-1156.36,0.02,0.009,22.784
0,80057.85,9,118.77790654,31.87923424,100.3341,283.515,30.423,0.5256,0.012,1000,-5585,-1156.48,0.013,0.022,22.9161
0,80058.85,9,118.77761886,31.879292979,101.2135,283.364,30.571,0.612,0.02,1000,-5558,-1156.64,0.02,0.009,23.0764
0,80075.85,9,118.77732889,31.879351234,101.8531,283.038,30.72,0.4968,0.018,978.4,-5530,-1156.99,0.018,0.023,23.2285
0,80100.85,9,118.77703634,31.879407631,102.4045,282.44,30.802,0.1728,0.016,1000,-5503,-1157.57,0.017,0.037,23.3218
0,80101.85,9,118.7767415,31.879461356,103.0219,281.843,30.888,0.2124,0.024,1000,-5475,-1158.16,0.024,0.018,23.3844
0,80102.85,9,118.77644432,31.879513222,103.6165,281.402,30.905,-0.0936,0.021,1000,-5447,-1158.6,0.021,0.018,23.392
0,80103.85,9,118.776145,31.879564408,104.3563,281.35,30.895,-0.0756,0.005,1000,-5419,-1158.65,0.005,0.011,23.367
0,80104.85,9,118.77584318,31.879615712,105.1367,281.086,30.868,-0.2016,0.024,986.5,-5390,-1158.91,0.023,0.038,23.3316
0,80105.85,9,118.77553895,31.879664418,105.5932,280.156,30.805,-0.3636,0.018,970.3,-5361,-1159.83,0.018,0.045,23.2575
0,80106.85,9,118.77523269,31.87970846,105.9508,279.052,30.702,-0.3456,0.012,942.8,-5332,-1160.96,0.012,0.059,23.1526
