y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0.0,71741.85,6.0,118.81882178999999,31.892807316000006,0.0,0.0,11.946000000000002,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71742.85,6.0,118.81882174999998,31.892807419999997,0.0,0.0,11.933,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71743.85,6.0,118.81882179000002,31.892807434999998,0.0,0.0,11.918,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71744.85,6.0,118.81882199999998,31.892807489,0.0,0.0,11.887,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71745.85,6.0,118.81882212999999,31.892807625,0.0,0.0,11.839000000000002,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71746.85,6.0,118.81882228999999,31.892807717999993,0.0,0.0,11.797,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71747.85,6.0,118.81882246999999,31.892807627999996,0.0,0.0,11.735,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71748.85,6.0,118.81882261999999,31.892807604999994,0.0,0.0,11.659,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71749.85,6.0,118.81882269000002,31.892807570000002,0.0,0.0,11.602999999999998,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71750.85,6.0,118.81882280000002,31.892807484000002,0.0,0.0,11.547,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71751.85,6.0,118.81882288,31.892807385000005,0.0,0.0,11.532,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71752.85,6.0,118.81882289,31.892807709,0.0,0.0,11.655,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71753.85,6.0,118.81882282,31.89280794,0.0,0.0,11.753,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71754.85,6.0,118.81882281,31.892807936000004,0.0,0.0,11.790999999999999,0.0,0.0,0.0,0.0696,-360.0,0.0,0.0,0.018999999999999996
0.0,71755.85,6.0,118.81882264999999,31.892807841,0.0907,31.139999999999997,11.793999999999997,0.014400000000000001,0.026000000000000002,100.0,0.08094000000000001,-364.86,0.0,0.022,0.021699999999999997
0.0,71756.85,6.0,118.81882270000001,31.892807942,0.09159999999999999,34.765,11.824,0.018,0.026000000000000002,100.0,0.09227999999999999,-361.235,0.0,0.006,0.026600000000000002
0.0,71757.85,6.0,118.81882271000002,31.892807931,0.09059999999999999,8.076,11.812000000000001,0.0036000000000000003,0.026000000000000002,100.0,0.08397999999999999,-351.924,0.0,-0.036,0.028500000000000004
0.0,71758.85,6.0,118.81882266,31.892807538999996,0.0867,13.994,11.715,-0.036,0.025,100.0,0.0722,-346.006,0.0,-0.06,0.026199999999999994
0.0,71775.85,6.0,118.8188226,31.892807477999998,0.0,0.0,11.739,0.0,0.0,0.0,0.0846,-360.0,0.0,0.0,0.019200000000000002
0.0,71800.85,6.0,118.81882258,31.892807505,0.2032,49.174,11.770999999999997,-0.014400000000000001,0.05700000000000001,200.0,0.09768999999999999,-346.826,0.0,-0.06799999999999999,0.016000000000000004
0.0,71801.85,6.0,118.81882242000002,31.892807620000003,0.20670000000000002,63.38099999999999,11.847,0.0432,0.05900000000000001,100.0231,0.11239999999999999,-368.619,0.0,-0.119,0.0185
0.0,71802.85,6.0,118.81882214,31.892807688999994,0.0,0.0,11.917,0.0,0.0,0.0,0.141,-360.0,0.0,0.0,0.0267
0.0,71803.85,6.0,118.81882191999998,31.892807757999996,0.0,0.0,11.931999999999999,0.0,0.0,0.0,0.141,-360.0,0.0,0.0,0.027000000000000003
0.0,71804.85,6.0,118.81882177,31.892807616,0.0,0.0,11.930000000000001,0.0,0.0,0.0,0.141,-360.0,0.0,0.0,0.027000000000000003
0.0,71805.85,6.0,118.81882164999998,31.892807526999995,0.20990000000000003,66.815,11.920000000000002,0.0,0.05900000000000001,200.0,0.1514,-365.18500000000006,0.0,0.026000000000000002,0.027000000000000003
0.0,71806.85,6.0,118.81882163999998,31.892807449000003,0.08270000000000001,12.14,11.886999999999999,-0.0036000000000000003,0.023,100.0,0.18019999999999997,-347.86,0.0,-0.05,0.0261
0.0,71807.85,6.0,118.81882187000001,31.892807386999998,0.0,0.0,11.862999999999998,0.0,0.0,0.0,0.18399999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71808.85,6.0,118.81882183999998,31.892807327999996,0.0,0.0,11.844,0.0,0.0,0.0,0.18399999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71809.85,6.0,118.81882181,31.892807223,0.0,0.0,11.822,0.0,0.0,0.0,0.18399999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71810.85,6.0,118.81882187000001,31.892807145,0.0,0.0,11.782999999999998,0.0,0.0,0.0,0.18399999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71811.85,6.0,118.81882189000001,31.89280715,0.0,0.0,11.792999999999997,0.0,0.0,0.0,0.18399999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71812.85,6.0,118.81882189000001,31.89280721,0.09079999999999999,0.059,11.791,-0.0036000000000000003,0.026000000000000002,100.0,0.18399999999999997,-359.941,0.026000000000000002,0.0,0.0259
0.0,71813.85,6.0,118.81882173,31.892807079,0.0,0.0,11.783999999999999,0.0,0.0,0.0,0.18399999999999997,-360.0,-0.026000000000000002,0.0,0.024999999999999998
0.0,71814.85,6.0,118.81882162,31.892807037,0.0,0.0,11.807000000000002,0.0,0.0,0.0,0.18399999999999997,-360.0,0.0,0.0,0.024999999999999998
0.0,71815.85,6.0,118.81882166,31.892807004999998,0.0865,17.291,11.861,0.0036000000000000003,0.025,100.0,0.18670000000000003,-342.709,0.0,-0.074,0.0259
0.0,71816.85,6.0,118.81882172,31.892807193,0.0,0.0,11.855999999999998,0.0,0.0,0.0,0.18700000000000003,-360.0,0.0,0.0,0.026000000000000002
0.0,71817.85,6.0,118.81882175999999,31.892807279,0.0,0.0,11.849999999999998,0.0,0.0,0.0,0.18700000000000003,-360.0,0.0,0.0,0.026000000000000002
0.0,71818.85,6.0,118.81882173,31.892807342999998,0.0,0.0,11.857999999999999,0.0,0.0,0.0,0.18700000000000003,-360.0,0.0,0.0,0.026000000000000002
0.0,71819.85,6.0,118.81882183999998,31.892807374,0.0,0.0,11.852,0.0,0.0,0.0,0.18700000000000003,-360.0,0.0,0.0,0.026000000000000002
0.0,71820.85,6.0,118.81882205,31.892807234000003,0.0,0.0,11.776,0.0,0.0,0.0,0.18700000000000003,-360.0,0.0,0.0,0.026000000000000002
0.0,71821.85,6.0,118.81882212000001,31.892807134999998,0.08170000000000001,1.155,11.714000000000002,0.0,0.023,100.0,0.18449999999999997,-358.84499999999997,0.0,-0.005,0.026000000000000002
0.0,71822.85,6.0,118.81882216,31.892807109,0.0,0.0,11.671000000000001,0.0,0.0,0.0,0.18199999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71823.85,6.0,118.81882225,31.89280708,0.0,0.0,11.640000000000002,0.0,0.0,0.0,0.18199999999999997,-360.0,0.0,0.0,0.026000000000000002
0.0,71824.85,6.0,118.81882222999998,31.892806967999995,0.0,0.0,11.615999999999998,0.0,0.0,0.0,0.18199999999999997,-360.0,0.0,0.0,0.0259
0.0,71825.85,6.0,118.81882217,31.892806824999997,0.0858,19.846,11.593,-0.0252,0.024,100.0,0.17710000000000004,-376.154,0.0,-0.08399999999999999,0.020899999999999995
0.0,71826.85,6.0,118.81882201999997,31.892806817,0.0,0.0,11.600999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71827.85,6.0,118.81882212000001,31.892807007000005,0.0,0.0,11.633,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71828.85,6.0,118.81882227999998,31.892806695,0.0,0.0,11.487,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71829.85,6.0,118.81882240000002,31.892806462,0.0,0.0,11.39,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71830.85,6.0,118.81882240000002,31.892806356,0.0,0.0,11.338000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71831.85,6.0,118.81882244000003,31.892806294000003,0.0,0.0,11.292999999999997,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71832.85,6.0,118.81882249999998,31.89280623,0.0,0.0,11.263,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71833.85,6.0,118.81882246,31.892806129999997,0.0,0.0,11.241000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71834.85,6.0,118.81882243000003,31.892806117,0.0,0.0,11.229000000000003,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71835.85,6.0,118.81882243,31.892806111,0.0,0.0,11.237,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71836.85,6.0,118.81882242000002,31.892806139999998,0.0,0.0,11.246000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71837.85,7.3,118.81882238000003,31.892806071999996,0.0,0.0,11.242,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71838.85,8.0,118.81882222999998,31.892806180999997,0.0,0.0,11.375000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71839.85,8.0,118.81882219999997,31.892806048,0.0,0.0,11.378,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71840.85,8.0,118.81882220999998,31.892805925000005,0.0,0.0,11.376000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71841.85,8.0,118.81882232000001,31.892805755,0.0,0.0,11.310999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71842.85,8.0,118.81882236000001,31.892805662,0.0,0.0,11.302,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71843.85,8.0,118.81882239000001,31.892805478999996,0.0,0.0,11.285999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71844.85,8.0,118.81882240000002,31.892805427000003,0.0,0.0,11.248999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71845.85,8.0,118.81882249,31.892805388,0.0,0.0,11.206,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71846.85,8.0,118.81882253,31.892805303000006,0.0,0.0,11.134,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71847.85,8.0,118.8188226,31.892805216999996,0.0,0.0,11.09,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71848.85,8.0,118.81882265000002,31.892805175,0.0,0.0,11.093,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71849.85,8.0,118.81882260999998,31.892805149000004,0.0,0.0,11.111,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71850.85,8.0,118.81882252999999,31.892805082000002,0.0,0.0,11.128,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71851.85,8.0,118.81882248000002,31.892805069,0.0,0.0,11.144000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71852.85,8.0,118.81882238,31.892805035,0.0,0.0,11.146000000000003,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71853.85,8.0,118.8188223,31.892805105999997,0.0,0.0,11.147000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71854.85,8.0,118.8188223,31.892805129,0.0,0.0,11.149000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71855.85,8.0,118.81882230999997,31.892805086,0.0,0.0,11.154999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71856.85,8.0,118.81882233000002,31.892805015000004,0.0,0.0,11.153000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71857.85,8.0,118.81882221999999,31.892805008,0.0,0.0,11.154,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71858.85,8.0,118.81882219999997,31.892805033000002,0.0,0.0,11.134999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71875.85,8.0,118.81882218999999,31.892805007,0.0,0.0,11.127999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71900.85,8.0,118.81882219999997,31.892804946000002,0.0,0.0,11.123999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71901.85,8.0,118.81882223,31.892804893999994,0.0,0.0,11.126999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71902.85,8.0,118.81882218999999,31.892804965,0.0,0.0,11.131999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71903.85,8.0,118.81882218999999,31.892804925,0.0,0.0,11.112999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71904.85,8.0,118.81882219999997,31.892804867000002,0.0,0.0,11.110999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71905.85,8.0,118.81882218000001,31.892804848999994,0.0,0.0,11.100999999999997,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71906.85,8.0,118.8188221,31.892804981000005,0.0,0.0,11.108999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71907.85,8.0,118.81882204999997,31.892804999000003,0.0,0.0,11.111,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71908.85,8.0,118.81882203,31.892804915,0.0,0.0,11.109999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71909.85,8.0,118.8188221,31.892804857999998,0.0,0.0,11.092,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71910.85,8.0,118.81882218000001,31.892804892999997,0.0,0.0,11.084999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71911.85,8.0,118.81882215,31.892804754999997,0.0,0.0,11.068000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71912.85,8.0,118.81882211000001,31.892804607,0.0,0.0,11.049999999999997,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71913.85,8.0,118.81882216,31.892804493,0.0,0.0,11.021000000000003,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71914.85,8.0,118.81882218999999,31.892804425999998,0.0,0.0,10.999999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71915.85,8.0,118.81882221000001,31.892804380999998,0.0,0.0,10.98,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71916.85,8.0,118.81882221999999,31.892804301,0.0,0.0,10.967000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71917.85,8.0,118.81882223999999,31.892804171,0.0,0.0,10.967,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71918.85,8.0,118.81882223,31.892804134000006,0.0,0.0,10.964000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71919.85,8.0,118.81882228999999,31.892804081999998,0.0,0.0,10.965,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71920.85,8.0,118.81882228999999,31.892803990999994,0.0,0.0,10.974,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71921.85,8.0,118.81882221999999,31.892803980999997,0.0,0.0,10.975,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71922.85,8.0,118.81882224,31.892803941,0.0,0.0,10.976,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71923.85,8.0,118.81882224999997,31.892803984,0.0,0.0,10.978,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71924.85,8.0,118.81882228999999,31.892803941000004,0.0,0.0,10.985999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71925.85,8.0,118.81882228999999,31.892803860999994,0.0,0.0,10.988000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71926.85,8.0,118.81882219999997,31.892803699,0.0,0.0,10.985000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71927.85,8.0,118.81882219999997,31.892803610999998,0.0,0.0,10.991999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71928.85,8.0,118.81882220999998,31.892803589,0.0,0.0,10.992999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71929.85,8.0,118.81882221000001,31.892803639,0.0,0.0,10.963000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71930.85,8.0,118.81882228999999,31.892803573000002,0.0,0.0,10.918000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71931.85,8.0,118.8188223,31.892803604999994,0.0,0.0,10.879000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71932.85,8.0,118.81882234,31.892803593000004,0.0,0.0,10.834999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71933.85,8.0,118.81882236000001,31.892803558999997,0.0,0.0,10.798999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71934.85,8.0,118.81882239000004,31.892803505999996,0.0,0.0,10.758999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71935.85,8.0,118.81882246999999,31.892803445,0.0,0.0,10.714,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71936.85,8.0,118.81882249999998,31.892803385,0.0,0.0,10.665000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71937.85,8.0,118.81882249999998,31.892803373,0.0,0.0,10.656,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71938.85,8.0,118.81882249999998,31.892803319000002,0.0,0.0,10.639,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71939.85,8.0,118.81882255000001,31.892803326999996,0.0,0.0,10.628000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71940.85,8.0,118.8188226,31.892803297,0.0,0.0,10.608999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71941.85,8.0,118.8188226,31.892803241000003,0.0,0.0,10.596,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71942.85,8.0,118.8188226,31.892803233000002,0.0,0.0,10.578999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71943.85,8.0,118.8188226,31.892803222999998,0.0,0.0,10.567,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71944.85,8.0,118.8188226,31.892803200999992,0.0,0.0,10.558000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71945.85,8.0,118.81882261000001,31.892803228,0.0,0.0,10.553999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71946.85,8.0,118.8188226,31.892803262,0.0,0.0,10.545999999999996,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71947.85,8.0,118.81882260999998,31.892803234999995,0.0,0.0,10.547,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71948.85,8.0,118.81882267,31.892803266000005,0.0,0.0,10.560000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71949.85,8.0,118.81882269000002,31.892803312999995,0.0,0.0,10.568999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71950.85,8.0,118.81882270000003,31.892803302000004,0.0,0.0,10.565000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71951.85,8.0,118.81882270000003,31.892803326,0.0,0.0,10.547999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71952.85,7.3,118.81882270000003,31.892803368,0.0,0.0,10.534,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71953.85,7.0,118.81882271000002,31.892803389,0.0,0.0,10.533,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71954.85,7.0,118.81882270000003,31.892803394999998,0.0,0.0,10.534,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71955.85,7.0,118.81882266,31.892803392999998,0.0,0.0,10.541,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71956.85,7.0,118.8188226,31.892803426,0.0,0.0,10.559000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71957.85,7.0,118.8188226,31.892803521999998,0.0,0.0,10.581,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71958.85,7.0,118.81882263,31.892803663000002,0.0,0.0,10.586000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,71975.85,7.0,118.81882260999998,31.892803663999995,0.0,0.0,10.605999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72000.85,7.0,118.81882257999999,31.892803747,0.0,0.0,10.624999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72001.85,7.0,118.81882252999999,31.892803854,0.0,0.0,10.655999999999997,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72002.85,7.0,118.81882249999998,31.892803878000002,0.0,0.0,10.684999999999999,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72003.85,7.0,118.81882240000002,31.892803984,0.0,0.0,10.712000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72004.85,7.0,118.81882240000002,31.892804005,0.0,0.0,10.74,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72005.85,7.0,118.81882225,31.892804067000004,0.0,0.0,10.762999999999998,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72006.85,7.0,118.81882218000001,31.892804208,0.0,0.0,10.797,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72007.85,7.0,118.8188221,31.892804268,0.0,0.0,10.822,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72008.85,7.0,118.8188221,31.892804324000004,0.0,0.0,10.849,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72009.85,7.0,118.81882216000001,31.892804403999996,0.0,0.0,10.868,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72010.85,7.0,118.8188221,31.892804334999994,0.0,0.0,10.891000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72011.85,7.0,118.81882218999999,31.892804383999998,0.0,0.0,10.919,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72012.85,7.0,118.81882218999999,31.892804434,0.0,0.0,10.926000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72013.85,7.0,118.81882216000001,31.892804525000003,0.0,0.0,10.937000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72014.85,7.0,118.81882216,31.892804533000003,0.0,0.0,10.955000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72015.85,7.0,118.81882216000001,31.892804673,0.0,0.0,10.964000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72016.85,8.0,118.81882205,31.892804656,0.0,0.0,10.993000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72017.85,8.0,118.81882199999998,31.892804623,0.0,0.0,11.043000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72018.85,8.0,118.81882198000001,31.892804458999997,0.0,0.0,11.106,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72019.85,8.0,118.81882190000002,31.892804317000003,0.0,0.0,11.149000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72020.85,8.0,118.81882188,31.892804364,0.0,0.0,11.171000000000001,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
0.0,72021.85,8.0,118.8188218,31.892804442,0.0,0.0,11.195000000000002,0.0,0.0,0.0,0.17500000000000002,-360.0,0.0,0.0,0.018999999999999996
